-1.357933	-0.11050460000000001	nan	-0.7295595	nan	-1.32069	nan	0.12386680000000001	-1.151386	nan	2.612853	-0.5779774000000001	-0.8487799000000001	0.2999929	0.4270215	nan	nan	-1.92562	0.1923812	-1.092319	-1.353612	-0.1438003	0.09356825	nan	nan	nan	-1.0659610000000002	0.1819458	nan	0.5626711999999999	0.8147733
OG0013633.3	OG0004851.6	OG0002324.4	OG0001573.24	OG0000256.24	OG0000752.42	OG0015413.0	OG0000513.32	OG0000200.0	OG0000009.921	OG0000575.28	OG0001208.24	OG0002729.16	OG0005315.0	OG0013851.6	OG0006483.2	OG0043917.0	OG0000139.0	OG0007538.2	OG0004165.10	OG0004469.6	OG0056686.0	OG0000290.0	OG0004864.0	OG0003833.22	OG0005525.15	OG0000035.64	OG0002720.27	OG0005746.7	OG0001037.26	OG0000012.918
-0.20897159999999998	-0.767405	-0.194605	nan	nan	nan	-0.4189748	nan	nan	nan	-1.162896	nan	0.1892239	-0.1765945	1.273297	1.029598	-0.9572318999999999	-0.1087079	-0.8212708000000001	0.6499984999999999	0.49570920000000007	1.64697	nan	-0.3952638	0.3623734	-0.1488705	nan	-0.01057286	-1.1478190000000001	nan	nan
OG0008698.0	OG0002285.24	OG0005643.0	OG0000862.34	OG0004563.0	OG0000320.0	OG0006015.0	OG0008608.6	OG0000132.40	OG0000001.1420	OG0028977.0	OG0012115.4	OG0000388.1	OG0000026.45	OG0009117.4	OG0000239.0	OG0001069.28	OG0016760.5	OG0000486.2	OG0053897.0	OG0000785.2	OG0006450.8	OG0002769.24	OG0000032.86	OG0001776.0	OG0000310.18	OG0000757.29	OG0019347.0	OG0003322.8	OG0002612.0	OG0002001.0
0.8556339	-0.02564089	-0.4196769	nan	-0.8320477	nan	-1.1451280000000001	-0.9947279	nan	nan	-1.595008	-1.162377	nan	nan	1.019791	-1.190717	nan	3.0152259999999997	0.47164570000000006	3.133595	nan	-1.04873	-0.6528427	nan	0.1377817	0.8435045	0.9007791999999999	0.8588662	-0.14241199999999998	-0.5300818	nan
OG0001540.26	OG0028372.0	OG0014033.0	OG0000081.1	OG0047409.0	OG0000233.202	OG0002486.16	OG0006135.0	OG0000426.5	OG0001279.24	OG0006335.0	OG0000011.1	OG0006348.3	OG0002448.22	OG0004701.0	OG0011410.1	OG0000000.3	OG0000486.2	OG0003984.0	OG0007687.1	OG0015402.0	OG0000343.0	OG0000116.0	OG0001938.0	OG0000413.2	OG0004814.0	OG0005890.2	OG0000359.28	OG0022367.0	OG0000112.0	OG0000012.918
nan	3.5847519999999995	-0.31665240000000006	nan	0.21611020000000003	-0.03418407	-0.6673557	-0.3328239	0.4447167	nan	-0.41635489999999997	nan	0.5266632	0.1073231	-0.7816173000000001	-0.28401940000000003	nan	0.47164570000000006	-0.1252097	-1.329176	0.27765120000000004	-0.5190232	nan	nan	nan	-0.8765949000000001	-0.4151437	nan	-0.41155109999999995	nan	nan
OG0002296.2	OG0002761.0	OG0000109.0	OG0002711.15	OG0018383.2	OG0045993.0	OG0000043.242	OG0006394.0	OG0003328.36	OG0000538.0	OG0000336.0	OG0001860.0	OG0003118.5	OG0008934.0	OG0018394.0	OG0046858.0	OG0000239.0	OG0002572.0	OG0001186.24	OG0000090.24	OG0001288.1	OG0000082.1	OG0003722.24	OG0008342.0	OG0008946.0	OG0000359.28	OG0000596.47	OG0002270.30	OG0005871.0	OG0000012.918	OG0006193.0
-0.22121060000000003	-0.2778193	0.7297899	-0.3687742	-2.0484869999999997	-5.665837000000001	nan	-0.3924506	-0.1037312	nan	nan	nan	0.5848028000000001	-0.7354579000000001	0.3284434	-5.469780999999999	-1.190717	0.3131738	nan	1.324674	nan	nan	-0.233357	0.8042855	1.249448	nan	nan	-1.249725	0.38451979999999997	nan	-0.9556720999999999
OG0000245.24	OG0001701.8	OG0010178.3	OG0000735.1	OG0000750.0	OG0005643.0	OG0000100.1	OG0000010.475	OG0006995.0	OG0004540.24	OG0012208.0	OG0001561.0	OG0006841.0	OG0002867.1	OG0007255.4	OG0004494.1	OG0000995.5	OG0010763.4	OG0003005.0	OG0046034.0	OG0010631.0	OG0001501.1	OG0005057.0	OG0002971.0	OG0000261.0	OG0001894.0	OG0006253.0	OG0000483.0	OG0000307.20	OG0000739.15	OG0000007.976
-0.2543346	0.11150630000000002	1.432476	nan	nan	-0.4196769	nan	nan	0.2845026	-0.06028488	-0.3479825	nan	0.05245987	-0.1454219	-0.4559026	-0.7418355999999999	nan	0.9620030999999999	-0.1515625	-6.58827	0.2781475	nan	0.27614679999999997	0.32861799999999997	nan	0.2696511	-1.200024	0.3933374	0.8478988000000002	nan	nan
OG0000750.0	OG0002876.0	OG0012347.0	OG0044184.0	OG0003731.0	OG0004942.0	OG0001149.24	OG0000018.289	OG0003097.12	OG0000579.24	OG0003619.2	OG0002063.0	OG0007448.2	OG0000966.4	OG0001598.16	OG0000139.0	OG0000000.3460	OG0000257.0	OG0003836.44	OG0005796.0	OG0015184.2	OG0012995.0	OG0003600.0	OG0000228.54	OG0001624.47	OG0000169.16	OG0002485.3	OG0007485.0	OG0000755.4	OG0006001.0	OG0000012.918
nan	-0.5175702999999999	-0.1991663	1.7984349999999998	0.42647579999999996	-0.5769329000000001	nan	nan	1.040983	nan	-0.5633303000000001	nan	-0.8604959999999999	0.47561049999999994	nan	-0.1087079	nan	nan	0.39970170000000005	1.4010719999999999	-0.2034536	0.0369501	-0.1168627	0.8506676	-0.7559814	0.7571687	-6.204607	-0.8157263000000001	nan	-1.167671	nan
OG0000109.0	OG0000092.1	OG0000018.289	OG0000046.1	OG0000265.0	OG0000625.28	OG0019575.0	OG0002286.10	OG0002145.0	OG0000350.8	OG0006418.0	OG0003064.0	OG0000799.22	OG0005670.18	OG0003325.0	OG0004868.2	OG0000139.0	OG0000011.1	OG0001344.0	OG0020667.0	OG0005569.4	OG0005917.0	OG0000378.2	OG0005852.2	OG0029126.0	OG0001374.1	OG0005264.0	OG0014660.0	OG0005137.0	OG0012044.16	OG0010620.1
0.7297899	nan	nan	nan	nan	nan	0.3133343	-0.1675263	nan	1.0842479999999999	-0.7077656999999999	-0.7636234000000001	0.05777786	0.9061188	0.6696739	0.1233271	-0.1087079	nan	nan	0.45375909999999997	-1.032409	-0.8068255	nan	-0.4489558	-1.538027	nan	0.8115495	-1.699618	-0.8968853999999999	-0.08960903	0.8526895
OG0007259.2	OG0004976.2	OG0001912.0	OG0000874.1	OG0002108.0	OG0002506.0	OG0000130.38	OG0004127.0	OG0003044.18	OG0000043.242	OG0000062.12	OG0043492.0	OG0000001.1420	OG0023937.0	OG0009047.3	OG0009983.2	OG0005886.2	OG0004291.0	OG0000923.0	OG0015720.2	OG0000785.2	OG0001410.24	OG0001308.24	OG0004479.1	OG0000310.18	OG0005109.6	OG0000169.16	OG0006023.0	OG0021336.0	OG0000006.561	OG0010572.4
0.12422000000000001	-0.08734645	nan	0.19357570000000002	nan	0.17312679999999997	nan	-0.44887029999999994	0.46103679999999997	nan	nan	1.511895	nan	1.0746639999999998	1.245914	-0.5477850000000001	-1.0640690000000002	0.4432824000000001	0.6578341999999999	-1.365397	nan	nan	nan	0.2388665	0.8435045	-0.7956539	0.7571687	-0.9952264999999999	0.14229760000000002	nan	-1.1951129999999999
OG0003203.2	OG0005921.2	OG0011173.0	OG0000509.168	OG0004204.4	OG0001557.1	OG0000780.24	OG0004933.6	OG0005828.2	OG0004132.1	OG0004307.0	OG0000459.0	OG0000617.25	OG0000206.0	OG0000290.0	OG0003129.79	OG0005473.2	OG0009797.0	OG0000192.0	OG0000099.0	OG0001795.0	OG0002848.0	OG0000007.976	OG0047457.0	OG0057571.0	OG0000045.0	OG0007934.0	OG0004168.24	OG0000112.0	OG0000603.1	OG0006504.0
-1.016942	-0.49363149999999995	0.3569737	-0.8039321	0.7823803	-0.8487799000000001	nan	0.22304090000000001	-0.39821809999999996	0.3512937	-0.5631232	nan	nan	nan	nan	-0.5851021	-0.6913569	-0.3149754	-0.1931609	nan	nan	-0.1165387	nan	0.3129316	2.2788009999999996	nan	-0.6069174	-1.119177	nan	nan	-1.213646
OG0000874.1	OG0029081.0	OG0000007.3	OG0000420.0	OG0000001.1420	OG0001557.1	OG0002008.0	OG0000154.2	OG0000799.22	OG0011997.0	OG0005139.28	OG0006444.0	OG0014540.0	OG0010006.5	OG0000018.842	OG0000637.34	OG0004511.10	OG0003204.0	OG0013982.1	OG0010952.0	OG0005482.0	OG0000169.16	OG0004249.0	OG0000664.3	OG0002334.0	OG0014341.0	OG0006129.1	OG0005227.24	OG0000006.561	OG0000323.43	OG0024452.0
0.19357570000000002	-1.6180809999999999	nan	nan	nan	-0.8487799000000001	nan	nan	0.05777786	-0.21089960000000002	-0.9721337999999999	-0.8270919	-0.23386210000000002	-0.1169095	0.1923812	nan	-0.05110375	0.5951209	0.5611113	-0.26493449999999996	-0.7480843	0.7571687	0.2776171	nan	nan	-0.5729696	-0.3163311	0.42529809999999996	nan	nan	-0.7797257
OG0004354.0	OG0000032.252	OG0000749.2	OG0001151.26	OG0003245.24	OG0007214.0	OG0016269.0	OG0018194.3	OG0005889.4	OG0001829.22	OG0001321.26	OG0011300.1	OG0002420.1	OG0001557.1	OG0012210.0	OG0015812.0	OG0048107.0	OG0000110.3	OG0000318.0	OG0000139.0	OG0000011.1	OG0002471.0	OG0003172.0	OG0002125.0	OG0005400.0	OG0001770.0	OG0000116.0	OG0000556.30	OG0017484.2	OG0005521.4	OG0029222.0
-0.7730218000000001	nan	nan	nan	0.10515989999999999	-0.184527	-0.9493901	1.33837	-0.7156963000000001	0.02814651	nan	-1.223589	0.08876981	-0.8487799000000001	-0.5813984000000001	0.05812712	-0.9277288	nan	0.05866991	-0.1087079	nan	-0.7538576	-0.1934769	nan	0.2675892	nan	nan	nan	-1.483718	-1.213131	-0.01422128
OG0006393.0	OG0005965.0	OG0000749.2	OG0010051.9	OG0001618.1	OG0000018.289	OG0000007.3	OG0000200.0	OG0018155.0	OG0002123.0	OG0001460.24	OG0009174.0	OG0007260.0	OG0000318.0	OG0003307.20	OG0018871.0	OG0003856.24	OG0000818.1	OG0000785.2	OG0000826.25	OG0004975.0	OG0000048.382	OG0010093.2	OG0005109.6	OG0002139.0	OG0023166.0	OG0005127.2	OG0003372.6	OG0001923.1	OG0000112.0	OG0000054.0
-0.2137027	-1.1798899999999999	nan	1.561326	-0.20203859999999998	nan	nan	nan	-0.5504144	nan	nan	-0.6452824	-0.073296	0.05866991	-0.08118239	0.8583552	0.3671853	nan	nan	nan	-0.6839903	-0.4547853	1.203367	-0.7956539	nan	1.6707400000000001	-0.3055663	0.286999	-0.9235532	nan	nan
OG0006332.2	OG0005912.2	OG0005115.3	OG0001932.0	OG0003245.24	OG0000861.24	OG0000396.79	OG0000102.0	OG0014535.2	OG0000018.289	OG0000223.2	OG0034685.0	OG0022086.0	OG0000350.8	OG0003102.40	OG0007054.1	OG0010499.5	OG0000034.305	OG0002143.0	OG0005917.0	OG0007358.4	OG0005318.2	OG0000486.2	OG0004215.0	OG0044243.0	OG0000310.18	OG0001241.24	OG0002293.0	OG0002048.0	OG0000007.976	OG0008722.18
0.25809699999999997	-1.0599809999999998	0.30423249999999996	-1.0125	0.10515989999999999	nan	nan	nan	1.131688	nan	nan	1.026848	0.9858766999999999	1.0842479999999999	-0.6223241	0.5914554	-1.6376959999999998	nan	nan	-0.8068255	-1.036047	1.2303959999999998	0.47164570000000006	-0.16662829999999998	1.706721	0.8435045	nan	0.8386511000000001	nan	nan	-1.389156
OG0007208.0	OG0000032.252	OG0003504.8	OG0024824.0	OG0013275.0	OG0006218.0	OG0001268.24	OG0000349.0	OG0003851.24	OG0034656.0	OG0000018.289	OG0001892.0	OG0000265.0	OG0022862.0	OG0007792.10	OG0000005.318	OG0001020.31	OG0000350.8	OG0001557.1	OG0002729.16	OG0004556.0	OG0002540.1	OG0002175.0	OG0000206.0	OG0001320.26	OG0006790.0	OG0024657.0	OG0004446.2	OG0007807.0	OG0002062.0	OG0002279.0
-0.7844139	nan	-0.03601231	0.8084384	1.144847	-0.5881960999999999	nan	0.5581897	-0.9481674000000001	1.2287270000000001	nan	nan	nan	3.935818	-0.1668049	nan	0.6821122	1.0842479999999999	-0.8487799000000001	0.1892239	-0.7820433000000001	-0.1736323	nan	nan	nan	-0.2151795	1.619315	-0.1667818	-0.8007358	nan	-0.48273599999999994
OG0006836.0	OG0000987.19	OG0000032.252	OG0003370.4	OG0047331.0	OG0024687.0	OG0005369.12	OG0001741.1	OG0003278.0	OG0015008.2	OG0004281.12	OG0000127.0	OG0001557.1	OG0005124.4	OG0023530.0	OG0013853.0	OG0000239.0	OG0000044.1	OG0003974.4	OG0000272.36	OG0007833.0	OG0011146.2	OG0004370.2	OG0000090.24	OG0007196.4	OG0002939.24	OG0001813.8	OG0001871.4	OG0001485.24	OG0000012.918	OG0000779.1
1.31165	nan	nan	0.2639558	0.31545609999999996	1.5193510000000001	-1.184389	nan	-0.45128900000000005	0.43030219999999997	-1.4097629999999999	nan	-0.8487799000000001	-0.21961190000000003	2.8271830000000002	1.000969	-1.190717	nan	-1.016208	nan	0.43853729999999996	0.4747738	-0.20342570000000001	1.324674	-0.1055193	-0.6873259	nan	nan	nan	nan	-1.211077
OG0002231.0	OG0002285.24	OG0001083.26	OG0000010.475	OG0001617.48	OG0000256.24	OG0005262.4	OG0000200.0	OG0010710.2	OG0001417.24	OG0012182.2	OG0002118.0	OG0000661.3	OG0014620.0	OG0001682.68	OG0014800.0	OG0004494.1	OG0000018.842	OG0000196.0	OG0005105.0	OG0000002.1788	OG0004395.1	OG0000785.2	OG0002971.0	OG0006253.0	OG0044634.0	OG0000010.64	OG0044996.0	OG0025127.0	OG0007814.2	OG0004203.0
nan	-0.02564089	nan	nan	0.6112779	nan	0.1945552	nan	-0.06613441	nan	0.46385879999999996	nan	nan	0.3793557	0.008744321	-0.6140982	-0.7418355999999999	0.1923812	0.42366329999999996	-0.8550568999999999	nan	-1.114096	nan	0.32861799999999997	-1.200024	2.399829	nan	-6.686167	0.02557204	-0.845709	0.40511759999999997
OG0004459.0	OG0000032.252	OG0005921.2	OG0000010.475	OG0000209.2	OG0004819.4	OG0000102.0	OG0005872.0	OG0001584.0	OG0002038.0	OG0007195.0	OG0002033.0	OG0015753.2	OG0000139.0	OG0020586.0	OG0008965.0	OG0000451.0	OG0038725.0	OG0000088.3	OG0009924.0	OG0000169.16	OG0004557.0	OG0001293.1	OG0000435.0	OG0000230.58	OG0006108.0	OG0000841.0	OG0005789.1	OG0005990.0	OG0029077.0	OG0060530.0
0.6355970000000001	nan	-0.49363149999999995	nan	nan	-0.8551814	nan	0.3903022	nan	nan	-0.6272808000000001	nan	-1.444042	-0.1087079	-0.1531766	-0.6083887	-0.208927	-0.01551942	nan	0.08269601	0.7571687	-0.7742081000000001	nan	0.40231059999999996	nan	-0.30146940000000005	-0.13302039999999998	-0.6820436	-1.036467	-1.542849	-2.401239
OG0002296.2	OG0025126.0	OG0000900.25	OG0000109.0	OG0000100.1	OG0003993.4	OG0000429.0	OG0000320.0	OG0007733.0	OG0016860.0	OG0000857.0	OG0000539.1	OG0013435.0	OG0004239.0	OG0001328.24	OG0001859.0	OG0009777.0	OG0000620.56	OG0000026.45	OG0000196.0	OG0004873.0	OG0003897.10	OG0019010.4	OG0038861.0	OG0002219.0	OG0000785.2	OG0007196.4	OG0000059.121	OG0004226.0	OG0009926.1	OG0000006.561
-0.22121060000000003	1.394922	nan	0.7297899	nan	-0.02645213	-1.32069	nan	0.6645717	-0.0352496	0.2853892	nan	1.187912	0.1737091	nan	nan	1.429118	nan	nan	0.42366329999999996	0.2433804	0.9141776	-5.609087000000001	0.09711203	-0.5822385999999999	nan	-0.1055193	-1.617297	0.1569761	0.6994342	nan
OG0013421.9	OG0030047.0	OG0003761.0	OG0000109.0	OG0010177.9	OG0002778.0	OG0010687.0	OG0008485.5	OG0000046.1	OG0004744.2	OG0013821.6	OG0000223.2	OG0000142.14	OG0001394.24	OG0000001.1420	OG0001846.4	OG0006151.2	OG0003523.15	OG0002011.0	OG0011448.0	OG0006474.4	OG0000026.45	OG0004119.0	OG0000196.0	OG0000797.20	OG0000048.382	OG0046445.0	OG0000099.0	OG0002035.0	OG0006709.0	OG0006224.0
-0.5036613	1.596724	-0.6847409999999999	0.7297899	-1.7028459999999999	-1.183295	-0.9644483	0.3276719	nan	-0.04523698	1.007457	nan	-1.2280879999999998	nan	nan	nan	-0.1829761	1.175432	nan	0.8092224	-0.7093096999999999	nan	-0.3542239	0.42366329999999996	nan	-0.4547853	-5.607327	nan	nan	-1.281115	-0.9045460999999999
OG0038739.0	OG0002879.0	OG0000377.2	OG0000100.1	OG0004599.4	OG0004575.0	OG0011559.15	OG0006453.1	OG0000589.0	OG0008405.1	OG0006288.0	OG0003920.3	OG0007785.0	OG0002485.15	OG0001135.4	OG0000813.1	OG0010619.2	OG0001870.2	OG0003960.4	OG0005763.2	OG0024562.0	OG0000658.0	OG0000169.16	OG0000483.0	OG0000442.2	OG0005870.0	OG0003954.0	OG0000803.36	OG0000204.2	OG0000006.561	OG0000054.0
0.07416923	0.14603139999999998	nan	nan	-0.48995259999999996	0.5716051	1.584729	-0.3743723	0.12362709999999999	1.1909	-1.1455629999999999	0.8131929	-0.02727843	0.09087797	nan	nan	0.8120232	nan	-0.23284549999999998	-1.120878	-1.718046	nan	0.7571687	0.3933374	-0.08343949	0.38122890000000004	0.06114228	nan	nan	nan	nan
OG0002876.0	OG0007044.4	OG0006404.2	OG0010787.2	OG0000256.24	OG0004369.0	OG0002486.16	OG0000042.314	OG0000009.921	OG0001267.24	OG0000132.40	OG0001237.24	OG0001198.26	OG0000388.1	OG0007509.2	OG0000018.842	OG0000196.0	OG0004579.2	OG0011936.0	OG0009038.2	OG0006294.10	OG0014548.2	OG0006733.0	OG0002024.0	OG0043702.0	OG0000228.54	OG0045813.0	OG0004461.4	OG0003800.0	OG0004724.0	OG0000006.561
-0.5175702999999999	-1.2051209999999999	0.1416954	0.5519341	nan	-0.2777908	-0.6673557	nan	nan	nan	nan	nan	nan	nan	-0.8678101999999999	0.1923812	0.42366329999999996	-0.8218435	-0.2524143	-0.6396545	-1.222318	-1.887762	-0.16051179999999998	nan	1.6256700000000002	0.8506676	-5.566725	-0.801819	-0.07997384	-0.8112356	nan
OG0006393.0	OG0002170.0	OG0003934.0	OG0009184.0	OG0004299.0	OG0005011.0	OG0011481.0	OG0001696.0	OG0038105.0	OG0000279.0	OG0001244.24	OG0000420.0	OG0007640.0	OG0009105.2	OG0001846.4	OG0005933.6	OG0003259.62	OG0000026.45	OG0000139.0	OG0000011.1	OG0001575.2	OG0000923.0	OG0002052.0	OG0003229.0	OG0003315.4	OG0012675.2	OG0006250.0	OG0000105.0	OG0000748.0	OG0000112.0	OG0047990.0
-0.2137027	nan	-0.2793053	-0.6413420999999999	-1.017183	-0.21117510000000003	0.8123308000000001	nan	2.547528	nan	nan	nan	0.7563622	-0.07496681	nan	-0.2567045	0.34774640000000007	nan	-0.1087079	nan	-0.16830870000000003	0.6578341999999999	nan	-0.07399079	0.7930567	0.9889983	-1.1216110000000001	nan	0.6912807	nan	-0.6971022
OG0002296.2	OG0003459.2	OG0000078.207	OG0013557.8	OG0000121.14	OG0006747.18	OG0000709.10	OG0004744.2	OG0002010.0	OG0008175.0	OG0000132.40	OG0000001.1420	OG0002157.0	OG0001054.1	OG0000154.2	OG0005933.6	OG0011192.16	OG0004503.8	OG0000011.1	OG0000239.0	OG0000175.4	OG0001343.24	OG0003266.1	OG0005497.18	OG0006109.16	OG0018895.6	OG0000192.0	OG0007404.0	OG0005399.4	OG0000074.152	OG0011750.0
-0.22121060000000003	-0.8903757999999999	0.060099099999999996	-0.6089021	-0.1059982	0.980867	nan	-0.04523698	nan	0.6730293	nan	nan	nan	nan	nan	-0.2567045	-1.695413	0.07638713	nan	-1.190717	nan	nan	-1.008705	0.22770500000000002	-0.7015924	-4.874493	-0.1931609	-0.9320613000000001	0.1589072	nan	-0.2507232
OG0001819.6	OG0002069.0	OG0024523.0	OG0060380.0	OG0000109.0	OG0017987.0	OG0000513.32	OG0000279.0	OG0001020.31	OG0000142.14	OG0001332.24	OG0000001.1420	OG0003774.0	OG0012129.10	OG0003285.0	OG0000000.3460	OG0002366.0	OG0004323.9	OG0004042.0	OG0000012.918	OG0007337.4	OG0000483.0	OG0009878.0	OG0005615.0	OG0041550.0	OG0000431.12	OG0000516.6	OG0009946.2	OG0002995.2	OG0004499.0	OG0004677.10
nan	nan	-1.606592	-1.7052	0.7297899	-1.6840849999999998	nan	nan	0.6821122	-1.2280879999999998	nan	nan	-0.7297305000000001	-1.8139830000000001	-0.8120093	nan	-0.5038424	0.4273071	0.2003912	nan	0.9675806	0.3933374	-0.24834189999999998	-0.7270587	0.8971415999999999	nan	nan	-0.9477305	-1.107389	-0.2250262	0.22184829999999997
OG0006194.0	OG0000749.2	OG0000010.475	OG0000990.0	OG0003686.4	OG0023037.0	OG0000009.921	OG0004245.1	OG0000350.8	OG0001801.0	OG0005299.0	OG0014127.1	OG0005828.2	OG0013718.6	OG0000403.25	OG0035717.0	OG0001290.24	OG0001525.51	OG0011921.8	OG0009038.2	OG0000486.2	OG0000090.24	OG0001667.0	OG0000035.64	OG0007030.0	OG0005789.1	OG0002401.1	OG0001514.22	OG0011047.0	OG0003028.0	OG0005124.4
-0.9446233	nan	nan	nan	-0.4972478	0.866243	nan	-0.7428011999999999	1.0842479999999999	nan	-0.5311161	0.2580167	-0.39821809999999996	0.3001382	nan	1.671232	nan	-1.092319	-1.6675200000000001	-0.6396545	0.47164570000000006	1.324674	nan	nan	-0.11670630000000001	-0.6820436	-0.40698229999999996	nan	1.387307	-0.8345995999999999	-0.21961190000000003
OG0000548.29	OG0005256.10	OG0005841.2	OG0014639.0	OG0001488.22	OG0002622.0	OG0000059.133	OG0007081.7	OG0001961.2	OG0000349.0	OG0037834.0	OG0006833.2	OG0000350.8	OG0001028.24	OG0001181.24	OG0000145.283	OG0004836.2	OG0004254.44	OG0002260.4	OG0003487.2	OG0000923.0	OG0010571.0	OG0013550.8	OG0007439.0	OG0027555.0	OG0000006.561	OG0000010.64	OG0000007.976	OG0006632.0	OG0001911.24	OG0000225.48
nan	0.1585717	-0.671779	0.4654179	nan	-0.06393047	nan	1.356615	nan	0.5581897	1.1803	-0.8368549000000001	1.0842479999999999	nan	nan	-0.3541292	-0.7894366999999999	-0.03075428	-0.10826480000000001	0.28287929999999994	0.6578341999999999	-0.8509764999999999	-1.612507	-0.09496521	1.392264	nan	nan	nan	-1.239167	0.32098920000000003	nan
OG0012686.0	OG0000032.252	OG0001340.24	OG0005490.6	OG0000010.475	OG0008113.0	OG0053795.0	OG0001829.22	OG0005465.0	OG0000046.1	OG0000187.1	OG0001437.24	OG0003205.0	OG0000751.0	OG0004693.0	OG0000047.282	OG0000409.24	OG0001659.0	OG0002024.0	OG0012725.2	OG0024810.0	OG0005458.0	OG0000090.24	OG0007539.0	OG0001997.0	OG0006493.0	OG0005242.14	OG0000001.425	OG0012178.2	OG0006230.0	OG0053965.0
-0.2590884	nan	nan	-0.7295595	nan	0.42185829999999996	3.3224139999999998	0.02814651	-0.6683511999999999	nan	1.171144	nan	-0.6163819	nan	-0.8124872	-0.003608783	nan	-0.2869115	nan	-1.733075	-0.5998758000000001	-0.3058325	1.324674	-0.48811309999999997	nan	-1.214108	-0.5672754	nan	0.4833059	-0.14230050000000002	3.208853
OG0005153.1	OG0000675.1	OG0005841.2	OG0029000.0	OG0013542.6	OG0013045.1	OG0013149.4	OG0020439.0	OG0007555.0	OG0000223.2	OG0013727.2	OG0005239.0	OG0001801.0	OG0003619.2	OG0003752.2	OG0001763.8	OG0000139.0	OG0000196.0	OG0003770.8	OG0000658.0	OG0000088.3	OG0000013.2	OG0005800.0	OG0026277.0	OG0000010.64	OG0002353.2	OG0002558.0	OG0003760.0	OG0000074.152	OG0000006.561	OG0002321.0
-0.4996452	nan	-0.671779	3.174972	-0.1454017	-0.98929	0.6395274999999999	0.9286	0.05882302	nan	0.8851671999999998	-0.21875949999999997	nan	-0.5633303000000001	0.4597433	nan	-0.1087079	0.42366329999999996	-0.7540806	nan	nan	nan	1.022565	-0.04411543	nan	-0.01069885	-1.2384680000000001	0.1731608	nan	nan	nan
OG0000245.24	OG0000032.252	OG0019467.0	OG0004840.3	OG0000407.1	OG0000302.34	OG0003020.3	OG0001273.24	OG0001557.1	OG0001199.24	OG0007407.0	OG0010591.0	OG0006474.4	OG0007509.2	OG0013051.2	OG0000828.16	OG0021456.0	OG0054088.0	OG0015321.0	OG0000343.0	OG0004694.0	OG0005090.0	OG0011682.0	OG0008062.2	OG0000105.0	OG0001240.26	OG0002629.7	OG0003454.0	OG0003073.0	OG0001384.1	OG0000006.561
-0.2543346	nan	-1.1910180000000001	-0.566145	nan	nan	-0.3557473	nan	-0.8487799000000001	nan	-0.1571904	-0.8657091	-0.7093096999999999	-0.8678101999999999	-0.3282172	nan	1.454487	3.130673	1.0543870000000002	-0.5190232	-0.8310285	0.1141414	0.6326368	-1.6575349999999998	nan	nan	-0.9706296999999998	0.4794184	-0.8623790000000001	nan	nan
OG0004809.0	OG0001480.22	OG0002285.24	OG0000032.252	OG0001309.24	OG0000638.38	OG0005104.6	OG0004500.5	OG0005086.0	OG0027468.0	OG0002521.0	OG0000350.8	OG0007845.0	OG0005198.1	OG0011448.0	OG0000710.0	OG0000000.3460	OG0017026.0	OG0000044.1	OG0005248.24	OG0020662.0	OG0012844.4	OG0003042.54	OG0000042.23	OG0000090.24	OG0007561.6	OG0000391.20	OG0000999.14	OG0000006.561	OG0003593.0	OG0005871.0
-0.7244356	nan	-0.02564089	nan	nan	nan	0.7723986999999999	-0.09486523	-0.7923515999999999	-1.9902060000000001	-0.8572296999999999	1.0842479999999999	0.7693346	-1.0578290000000001	0.8092224	-0.2706215	nan	1.360021	nan	-0.6343034000000001	-1.465254	1.5526950000000002	-0.6083951999999999	nan	1.324674	0.1477415	nan	nan	nan	0.41621320000000006	0.38451979999999997
OG0000032.252	OG0011989.1	OG0006844.0	OG0005422.0	OG0000014.1	OG0000611.0	OG0010953.4	OG0000539.1	OG0000015.1	OG0002729.16	OG0000795.40	OG0003744.6	OG0000018.842	OG0000558.24	OG0004837.2	OG0003319.0	OG0009814.0	OG0010781.2	OG0020797.0	OG0011275.6	OG0000192.0	OG0000307.20	OG0020661.0	OG0005222.2	OG0002629.7	OG0000007.976	OG0000204.2	OG0025781.0	OG0011910.0	OG0001594.1	OG0004444.0
nan	0.5107165	-0.3432235	-0.6845117	nan	nan	-1.346458	nan	nan	0.1892239	nan	0.4965954000000001	0.1923812	nan	-0.7753691	-0.7307904000000001	-0.07325574	-0.09220460000000001	0.6642949	-1.24248	-0.1931609	0.8478988000000002	-1.766091	0.2179585	-0.9706296999999998	nan	nan	1.05528	0.4263981	nan	0.6159213000000001
OG0001248.1	OG0000339.0	OG0029258.0	OG0002777.4	OG0000130.38	OG0000349.0	OG0003040.0	OG0005005.8	OG0020743.0	OG0008970.0	OG0015367.6	OG0001557.1	OG0010675.4	OG0005595.16	OG0000000.3460	OG0000018.842	OG0002127.0	OG0005303.2	OG0009198.1	OG0005917.0	OG0001228.1	OG0000785.2	OG0001785.1	OG0003714.0	OG0000039.0	OG0013902.0	OG0001491.1	OG0005142.2	OG0006079.0	OG0004134.8	OG0000054.0
