OG0007639.25	OG0005056.1	OG0008342.0	OG0000264.1	OG0019212.0	OG0000834.30	OG0006158.4	OG0000751.0	OG0016785.2	OG0014302.8	OG0014817.2	OG0001607.2	OG0000213.256	OG0000236.122	OG0004314.0	OG0001844.24	OG0006225.0	OG0029060.0	OG0000456.0	OG0053812.0	OG0013218.3	OG0005400.0	OG0011985.2	OG0008341.0	OG0004205.0	OG0007639.5	OG0000236.19	OG0020019.0	OG0000119.0	OG0005741.0	OG0008335.19	OG0003991.2	OG0007127.0	OG0000324.0	OG0002309.26	OG0009857.2	OG0002590.0	OG0000236.1	OG0003860.1	OG0000320.0	OG0002488.24	OG0002988.0	OG0000206.0	OG0004226.0	OG0000098.0	OG0005266.0	OG0006752.0	OG0044466.0	OG0005996.10	OG0000833.0	OG0012896.0	OG0012897.4	OG0000920.27	OG0000318.0	OG0003342.16	OG0007845.0	OG0000551.2	OG0015105.0	OG0005326.0	OG0001764.0	OG0000834.15	OG0004135.0	OG0014065.0	OG0000213.17	OG0029057.0
2.2410965710553845	3.6123437373135454	2.6422444161774976	0.5821751800354049	4.1546914423034575	2.9002686201189727	0.47157705182999554	nan	3.3310339255202264	-0.6895509304104325	1.4899328259890763	nan	2.1350990509843406	8.600838462845806	2.5996766526661013	1.3296634633173225	0.9187774920014724	0.7815993559106663	5.9368267808302075	-0.18503141784724098	-13.287712379549449	5.650764649665876	3.277923305351519	4.2978761092417805	nan	8.512085004384593	2.6691994212913905	1.409573558337009	-0.1445742306770008	0.7729266810020955	7.651671259815025	4.64477354837154	2.1040816710278962	3.3849490884058686	3.4243321777866704	1.9561295023776861	0.02059299645423738	4.914253912186474	4.8070846891207335	4.701419105266747	1.9491986117228506	4.854241139382394	1.59245467530579	2.5917510672072344	-0.6361019151571397	1.6821218355464813	5.2285619572734765	1.2849021745176956	2.1762543376667494	7.752396580203677	-1.742412539310205	-0.23789781737544094	7.923545600875363	0.17506797467463792	3.008706210441425	3.7122976265170413	1.035603722851578	2.3932435506750225	1.3012553174464496	8.237806588331404	3.694757693300227	1.0316381133448627	-2.5263212446683	2.1483295151134127	4.246636946294859
OG0001958.0	OG0001128.24	OG0003024.24	OG0000100.1	OG0021435.0	OG0004249.0	OG0023071.0	OG0006384.2	OG0011310.2	OG0013035.0	OG0001677.2	OG0004475.8	OG0005478.6	OG0000813.1	OG0017764.3	OG0000002.585	OG0001131.24	OG0007740.0	OG0002788.4	OG0017800.2	OG0002165.0	OG0018446.0	OG0006836.0	OG0003553.40	OG0000661.3	OG0006757.2	OG0004305.2	OG0002721.1	OG0002495.29	OG0003817.0	OG0003922.0	OG0009107.2	OG0020713.0	OG0000330.24	OG0012691.6	OG0006909.0	OG0000001.2546	OG0015167.4	OG0011522.0	OG0000175.4	OG0025752.0	OG0002310.20	OG0000505.0	OG0021294.0	OG0028281.0	OG0010582.2	OG0000526.0	OG0008606.0	OG0008767.5	OG0019469.0	OG0045572.0	OG0003623.8	OG0002987.2	OG0000617.25	OG0008184.2	OG0014008.0	OG0002445.82	OG0024950.0	OG0029107.0	OG0016077.0	OG0000310.18	OG0006407.1	OG0011713.10	OG0000711.2	OG0006272.0
1.9072623686847052	-0.6661285219037172	1.973842809867185	8.14818925314384	2.114540894903382	2.33414621158829	4.31495522944473	2.076315765291719	0.42458426074635275	3.3091416300510135	5.076670805978875	1.7836683675873837	2.345139234155674	3.3363686129074703	2.6234305752634217	5.155597207920848	0.4227134743891028	2.9778334943683604	4.2978761092417805	0.7148608434041605	0.37106327576199477	0.9012105585181568	3.9877183948688666	0.6670674868816989	7.396926333158043	5.784548262613267	2.617695948648561	4.206328903765434	2.6130551414497667	3.2972016879964317	1.636930167381895	0.41673994052574953	1.4664567808634783	4.64477354837154	3.905327017639763	2.253319051776448	8.15395684674223	1.5687619218537996	-1.5953414485767452	5.665402814704755	nan	1.983279944393859	7.759863319854496	1.7044609734973073	nan	1.3602578152369065	4.2687160841612055	1.3182261143689846	4.375119356350463	1.1958794976338383	nan	2.589743554921755	2.246775436145851	8.270783264920066	2.590913188970491	2.283653086519134	-0.01796073360674638	1.8652743523929975	2.2052814378940586	4.094671524429374	5.521260749079113	1.6070210809861878	1.0501896719669408	4.331837342718466	1.8336140532230472
OG0048888.0	OG0002877.1	OG0022288.0	OG0016050.6	OG0016452.0	OG0007638.14	OG0001336.24	OG0014544.8	OG0000182.0	OG0000035.64	OG0000793.0	OG0000377.148	OG0005570.0	OG0012411.0	OG0009924.0	OG0002716.0	OG0001991.0	OG0000092.1	OG0001704.6	OG0010598.0	OG0022399.0	OG0020816.0	OG0006248.4	OG0017098.0	OG0000606.2	OG0000042.314	OG0001265.24	OG0000032.225	OG0011399.0	OG0001238.24	OG0007555.0	OG0006062.24	OG0009898.2	OG0012667.0	OG0013809.0	OG0003266.1	OG0012149.1	OG0005419.0	OG0005786.1	OG0011723.5	OG0001064.24	OG0011945.0	OG0003858.0	OG0012659.0	OG0009074.8	OG0004729.0	OG0003841.15	OG0001168.24	OG0004468.2	OG0022334.0	OG0000009.185	OG0007801.6	OG0007451.0	OG0012172.0	OG0000287.0	OG0016032.1	OG0015104.0	OG0000240.8	OG0002858.1	OG0003985.0	OG0015603.2	OG0002964.14	OG0000019.2	OG0001416.0	OG0012458.0
nan	-0.5366310754048453	2.1165711303328854	1.6988094550118853	1.0901001802821977	-1.4336233368320568	1.328112112530175	0.7066078254078725	7.619862595433442	7.999568499934008	6.071753950675629	6.622112859541697	0.9159577297671303	0.5469305360873951	2.6119989507612607	8.041808529131751	0.2886703066262683	7.35739525784662	5.9368267808302075	0.8615296938777426	nan	-3.341545812830063	1.6958707905357104	1.1133273090679272	5.666171523074633	5.884601013464694	0.8160548086080311	3.4987536588822756	0.8617502616474545	1.1591476180968392	4.217149903787867	-1.3616397167659535	2.7413262001536935	0.41673562033728667	2.1531468276274657	0.8357450435016568	0.8016815035407008	0.690018240996995	1.6270937736982876	1.4382930628698003	-0.09666929855466945	1.7553112161297981	0.03392475697587953	0.8998613419797021	1.425922289769548	1.7226946790188882	2.6638612620236586	0.15105810462519456	2.0782895156703645	1.1119433035506725	nan	2.6001758665417825	3.5421339481947074	1.4657448214674837	6.5969918658049735	1.0222694180738023	1.0734343475652204	5.12424061719503	1.8754605494561047	0.5626583200045479	4.593141578564944	3.4245501217390064	7.456204755076856	4.636380606819096	0.5561194591598356
OG0001711.10	OG0003907.2	OG0014146.2	OG0000169.16	OG0000182.0	OG0000035.64	OG0004233.4	OG0004029.0	OG0001384.1	OG0009819.0	OG0006535.0	OG0011335.4	OG0025102.0	OG0004442.0	OG0004141.18	OG0009079.0	OG0000042.314	OG0008111.4	OG0000648.134	OG0001561.0	OG0000120.105	OG0002906.4	OG0009070.4	OG0000980.1	OG0000416.1	OG0046017.0	OG0000019.257	OG0000362.42	OG0018632.3	OG0019357.0	OG0001647.0	OG0018450.3	OG0001258.24	OG0008524.8	OG0004550.11	OG0004703.4	OG0003819.2	OG0047195.0	OG0004815.0	OG0009076.4	OG0011459.1	OG0002592.3	OG0007032.0	OG0006585.0	OG0006164.18	OG0005304.0	OG0009889.2	OG0008922.22	OG0002657.80	OG0012201.0	OG0000302.34	OG0046820.0	OG0004345.0	OG0006046.0	OG0008517.2	OG0001150.24	OG0008865.1	OG0012097.2	OG0010905.0	OG0019234.0	OG0003928.0	OG0014768.4	OG0014299.0	OG0001269.1	OG0027460.0
6.673293958680064	3.3679374647885476	0.6292520436159876	7.75188923971042	7.619862595433442	7.999568499934008	4.088206405751696	1.3488223730102327	1.764322753398836	4.649391681836675	0.10008972672602005	1.3748407248773802	0.9013558850073219	-0.3695359029921497	2.4576403594119856	2.6691994212913905	5.884601013464694	1.09728399615945	-0.898376703034852	5.3081862632931625	7.328696688654393	4.1109229311893545	2.988281899553378	0.8362237159041771	4.405060428767786	nan	4.846145263580903	8.26093866558611	1.29000247343993	0.8724065013495292	7.599108380374692	1.4187961125335997	-1.1362235191560772	3.140803881012687	4.586163155906452	2.3552704938650812	0.8516262044529875	nan	1.0242470606439948	1.0362092722644325	3.0323208349492443	5.1104754550832805	0.013012732505164642	-0.14700997771598912	1.5987564138507255	6.079876465764711	3.634682106572348	-5.544896595023202	3.532285025839491	1.3727391885478524	6.700306630115481	nan	1.5461732290072554	4.094203764046871	2.2767299582488927	0.1855199032210111	-0.7760515223989082	-2.096954995963001	1.5412396577224756	1.7588488621369223	1.5448913954233117	1.2491342603397353	0.35142037121403596	-0.8812222124622501	0.619888845636693
OG0002152.0	OG0000231.0	OG0000139.0	OG0000407.1	OG0010881.0	OG0038911.0	OG0005121.0	OG0010677.0	OG0008523.2	OG0000182.0	OG0012917.0	OG0001828.65	OG0000364.1	OG0013328.0	OG0009021.0	OG0004251.2	OG0000207.117	OG0007175.0	OG0006596.0	OG0006981.0	OG0000189.0	OG0000636.1	OG0003101.2	OG0009777.0	OG0014676.4	OG0013327.7	OG0020546.0	OG0004566.0	OG0008228.3	OG0018009.2	OG0002078.0	OG0024644.0	OG0016212.2	OG0024539.0	OG0000012.581	OG0003620.0	OG0001141.24	OG0011349.2	OG0013600.0	OG0034781.0	OG0007770.3	OG0010745.0	OG0014194.1	OG0010828.0	OG0012149.1	OG0000526.0	OG0011967.2	OG0006831.0	OG0004761.2	OG0003611.2	OG0000309.5	OG0002585.24	OG0020407.0	OG0002298.4	OG0010987.0	OG0016051.6	OG0004813.0	OG0004543.0	OG0010547.0	OG0000032.252	OG0003998.0	OG0002101.0	OG0000997.124	OG0001456.24	OG0016759.0
1.006057369112626	4.91489495750678	5.138622586619456	7.293414089489028	-0.6895509304104325	nan	1.8256069058777276	1.4106931115067574	2.854388194091145	7.619862595433442	-0.13100176278796127	1.773952315324715	7.786821281785832	-0.5261445211559146	1.6875015463036325	8.131846789910387	0.832806066573047	2.32489918212267	-0.4650269816339874	2.1130513549774603	5.389940906200704	3.181531861724752	4.504376898688188	-0.6385240009690165	1.3514374242090363	0.904839749184273	2.4608213572649102	4.914112886307178	0.45306193898383473	0.9083712883195425	-0.12948963518532383	1.88276740848705	0.9922022891867109	2.048792588496221	4.469690057571146	1.2755208380688186	1.4025812697845266	1.936381170527637	4.03146219374201	nan	0.4258986432343887	1.4332802654436512	1.8362621625991733	1.5330587889762597	0.8016815035407008	4.2687160841612055	0.8794077251938908	2.45789723812633	3.9736474729019533	3.721719075712847	4.400770130758314	2.3539566933481133	1.2412391309165212	7.9033063504936205	1.6901993075439194	-0.7646034052235264	2.0123298096055517	0.5398469948470801	4.967914732126735	8.227053962054658	0.950793105128557	2.5508252004725858	nan	1.4781457942926806	1.2762513420121229
OG0004173.4	OG0007774.2	OG0000231.0	OG0004231.12	OG0004004.10	OG0003023.39	OG0000989.0	OG0015795.0	OG0001937.2	OG0010621.0	OG0002653.5	OG0000291.0	OG0003094.22	OG0006793.0	OG0011942.0	OG0007900.0	OG0002626.26	OG0014227.10	OG0011227.0	OG0004461.4	OG0000160.224	OG0025040.0	OG0002126.0	OG0016672.0	OG0047459.0	OG0007007.0	OG0000732.24	OG0012918.2	OG0000362.42	OG0000837.0	OG0008954.0	OG0018024.4	OG0025975.0	OG0013274.0	OG0016951.2	OG0009850.0	OG0000228.21	OG0014056.0	OG0010800.0	OG0019361.0	OG0000153.0	OG0000778.0	OG0002720.27	OG0006976.0	OG0001610.50	OG0004600.0	OG0012666.4	OG0006781.4	OG0002585.24	OG0027539.0	OG0029095.0	OG0029000.0	OG0001936.0	OG0014780.4	OG0002000.0	OG0012680.0	OG0000415.0	OG0000032.252	OG0003989.2	OG0000230.58	OG0012233.4	OG0001386.24	OG0011682.0	OG0001802.4	OG0000034.540
2.8437478531971236	0.8187003354797148	4.91489495750678	2.7317888399591963	2.806236174914614	3.5637228725221055	4.74293534365156	2.006471832906282	0.8260093003163055	2.0880300387972883	4.034931746672993	7.699969580127442	2.010383646939725	0.47363077855799957	3.6269416685898554	1.5966557933130772	0.9060967132006293	nan	1.419518160772649	3.642396901997335	1.929062952988864	0.9321605356606188	0.8205359712898652	0.6977151959741416	nan	1.1074243933668548	5.928427341937775	2.1040816710278962	8.26093866558611	8.005291808250009	1.1904728619768485	2.0218947593983145	4.103177526059811	1.0130172622265257	1.950792053106634	2.8777643913769118	-0.2235266853377385	0.4170993077426447	-1.699439662032041	2.08166999608079	5.651183756552786	6.295633603171594	1.5680389680438327	1.2281861213412295	4.4714664439670875	4.5941951483844905	1.0582859108388405	1.6793859545395893	2.3539566933481133	0.5834340130781763	0.9782499830843142	nan	0.80696472784608	1.3409285317209871	1.2337869036896318	0.643773276203623	5.091153123485168	8.227053962054658	4.242104589354365	5.275097595593402	3.0064601376142126	1.2760643211252727	-0.28649368509505835	6.829852871343419	5.604772735636795
OG0007881.24	OG0000752.42	OG0010768.0	OG0011204.0	OG0046453.0	OG0010621.0	OG0003916.0	OG0013296.0	OG0007397.2	OG0005018.1	OG0002441.0	OG0000568.0	OG0017478.1	OG0000381.0	OG0000946.1	OG0001716.0	OG0010688.2	OG0010997.6	OG0000042.314	OG0008528.0	OG0002906.4	OG0002047.0	OG0005116.0	OG0000980.1	OG0012355.0	OG0017869.0	OG0016094.2	OG0010707.0	OG0014351.4	OG0046600.0	OG0014163.0	OG0029065.0	OG0000102.0	OG0013827.0	OG0009982.4	OG0001735.3	OG0034814.0	OG0002261.63	OG0000272.36	OG0015223.0	OG0000778.0	OG0008521.4	OG0001146.1	OG0008907.6	OG0015187.4	OG0013093.0	OG0004133.0	OG0004113.4	OG0000292.56	OG0003473.2	OG0003693.0	OG0009167.0	OG0007821.1	OG0006233.0	OG0004186.6	OG0006422.0	OG0004711.0	OG0009055.0	OG0000001.2142	OG0000230.58	OG0003987.6	OG0002697.0	OG0000019.2	OG0001802.4	OG0024563.0
1.3775148013020477	0.9916600761997781	2.7512022511494965	3.3310339255202264	nan	2.0880300387972883	3.5091598507449153	0.8829315211423115	4.523682201074037	1.250081847861798	2.7181114708491245	8.213356154075893	-0.6981050870158536	5.002716719123624	2.884393496673009	7.995677903666212	3.1816314524676734	0.38723304737640124	5.884601013464694	3.656561895376621	4.1109229311893545	0.5314497830563575	5.57809628165695	0.8362237159041771	1.9400542503674953	1.8519457299483837	2.5264570431894198	2.7779363897458422	2.6175956909891793	nan	-0.5777931554831208	-13.287712379549449	7.869657240625032	1.5619078616999609	2.5797747345853796	-1.235083349747491	nan	2.4016773262090574	4.722112076823468	4.387125308564456	6.295633603171594	2.056159850564242	-1.122855349166258	-0.8687719199532598	-2.240399055911864	0.014716232603383592	5.22016933920697	3.034557005192855	2.593441729401855	5.052096089936379	2.8471700702226395	2.0545362520299286	3.5819877153119655	-0.9149531679868909	0.15164361049073988	2.3932435506750225	3.7742971656346143	2.357401207797715	8.237806588331404	5.275097595593402	4.416677583302575	4.456735506203777	7.456204755076856	6.829852871343419	-13.287712379549449
OG0019410.0	OG0013538.1	OG0037813.0	OG0014332.0	OG0001058.26	OG0015022.6	OG0021339.0	OG0008910.19	OG0002715.12	OG0011550.1	OG0000328.0	OG0011363.1	OG0005580.17	OG0027565.0	OG0001138.24	OG0024681.0	OG0007175.0	OG0011140.0	OG0004991.0	OG0010598.0	OG0000059.133	OG0019517.0	OG0004692.0	OG0007227.0	OG0011521.0	OG0006556.0	OG0010603.0	OG0004370.2	OG0007768.18	OG0000851.0	OG0000863.32	OG0006991.2	OG0000510.30	OG0002557.1	OG0027932.0	OG0000539.1	OG0003764.0	OG0016751.2	OG0011603.16	OG0004279.0	OG0000336.0	OG0000737.40	OG0057095.0	OG0003729.6	OG0003612.18	OG0005416.0	OG0004144.0	OG0004064.0	OG0001267.24	OG0003302.0	OG0006592.0	OG0003940.0	OG0004906.0	OG0000553.6	OG0006781.4	OG0004289.0	OG0005087.2	OG0004389.0	OG0008572.0	OG0000225.48	OG0000010.64	OG0000969.0	OG0005593.0	OG0000001.2142	OG0010745.0
0.648657536106054	2.3274291265281293	nan	0.7872525150028244	0.3257814677729549	0.9053005671000801	2.6796935095401864	3.0191831337329558	5.255210011392057	-0.30093713031683816	8.600838462845806	0.6506412788799643	4.01717202333553	1.8581743865606264	0.3201255725328869	1.7818243248850254	2.32489918212267	0.0746047104949586	1.4964537115000887	0.8615296938777426	8.084647459782627	-13.287712379549449	2.163162721713693	3.217701597301456	1.8639588058795478	1.998598901104678	2.700085041139768	1.503487491935053	2.261025614317463	4.740266563955164	0.8465326543960525	0.7480192591580702	5.227993694391793	-0.5562800577712848	0.48031846302638853	3.3849490884058686	3.755297800921891	1.9458542677699022	nan	1.6261503765683951	7.210301562029272	0.045641569706978705	nan	2.8602210560394696	1.5366269512145059	2.3174573256133106	1.7089471432617702	2.066248836262079	1.5154670167386892	4.42251170936311	2.8399911272665457	2.653133108711459	1.4285513857181429	4.4693963010039095	1.6793859545395893	2.881392292632408	5.444205038318844	2.9823741425183297	3.3846791108416165	7.056858061644441	8.340891106898738	4.2230749801887875	2.3855986940995577	8.237806588331404	1.4332802654436512
OG0018552.2	OG0007889.6	OG0003686.4	OG0002922.0	OG0011204.0	OG0001914.4	OG0002904.18	OG0000035.64	OG0018048.1	OG0007074.1	OG0000470.0	OG0010637.3	OG0002441.0	OG0003737.13	OG0019366.0	OG0010719.0	OG0010093.2	OG0006609.0	OG0003956.4	OG0000190.0	OG0017953.0	OG0016855.2	OG0000750.0	OG0000159.8	OG0001678.0	OG0046062.0	OG0008942.0	OG0010816.0	OG0026273.0	OG0017026.0	OG0000330.24	OG0002319.0	OG0012716.0	OG0047064.0	OG0000466.0	OG0000446.108	OG0028424.0	OG0000175.4	OG0002792.1	OG0014856.1	OG0010670.0	OG0015000.4	OG0005395.4	OG0006878.0	OG0004342.3	OG0000964.2	OG0005686.0	OG0002113.0	OG0004906.0	OG0012717.0	OG0004709.0	OG0004970.0	OG0007451.0	OG0024393.0	OG0010714.0	OG0001260.24	OG0000954.24	OG0008940.1	OG0019462.0	OG0003318.1	OG0016116.4	OG0000020.431	OG0007842.1	OG0000893.3	OG0002450.4
0.6571567027449154	-0.4708378921753097	4.1795730873324795	5.483706163374	3.3310339255202264	1.5231565026194611	3.007843408322795	7.999568499934008	0.7939293668257463	3.603270099206015	7.987101567950174	2.869628966865786	2.7181114708491245	5.541248495636813	2.8963062681589347	2.009267519451022	0.8243760505466475	1.0761455463685146	3.031579809569874	5.784672816960593	1.4532490948117003	-0.005934946171021723	5.29951426134823	8.204956826838986	3.9898711705940864	nan	6.434437615845863	1.3123045269296933	1.8876121760135953	2.526557417087641	4.64477354837154	2.774807041534235	1.597592866503859	nan	6.111316507344073	0.8873846025830323	2.050347315772422	5.665402814704755	4.671610311304264	-0.22032669942897706	3.39350278960723	2.98189922903435	1.2143726100648518	3.9820917184428355	2.9744058524510093	1.5995642106785473	1.9836512610750119	0.9782722789773577	1.4285513857181429	2.0912754644370652	1.0074486274751917	0.9792185831723992	3.5421339481947074	nan	2.0549738582714956	-0.495999893672581	3.9389058644385018	1.8979066128978812	1.2247823001906801	0.49954976310048427	0.4192873211910693	4.47055606538078	1.0889715505952249	6.875251523686528	6.245740714958872
OG0000303.1	OG0014763.4	OG0007380.20	OG0018965.0	OG0000100.1	OG0001251.24	OG0002715.12	OG0012153.3	OG0000328.0	OG0005160.1	OG0015011.0	OG0014986.3	OG0000781.28	OG0001934.0	OG0003129.8	OG0001107.6	OG0013053.2	OG0004487.6	OG0008609.2	OG0035667.0	OG0003817.0	OG0005141.0	OG0007446.0	OG0005714.0	OG0002324.87	OG0014324.3	OG0007820.0	OG0001103.24	OG0000785.2	OG0010118.0	OG0001244.24	OG0008183.0	OG0000125.49	OG0015551.0	OG0004166.0	OG0000052.0	OG0005419.0	OG0010173.4	OG0016065.0	OG0003740.0	OG0003517.3	OG0013591.2	OG0018550.2	OG0005101.0	OG0003376.12	OG0000103.271	OG0006232.0	OG0006746.0	OG0000216.50	OG0001832.1	OG0001986.24	OG0004792.0	OG0013737.0	OG0024809.0	OG0008140.1	OG0024478.0	OG0000005.126	OG0018154.0	OG0005634.0	OG0047426.0	OG0000317.0	OG0000310.18	OG0019287.0	OG0011682.0	OG0044185.0
5.859074119788478	2.083092222305126	1.865862961434944	0.6199985244825257	8.14818925314384	0.7229227343879052	5.255210011392057	2.0026982245087916	8.600838462845806	2.9942176371117926	1.8465774156073738	0.13166929567003688	-0.07884533082093075	1.4316180517339756	4.774927751685228	7.939959307582199	1.1390098751910815	2.7140906283536226	2.306487254502005	nan	3.2972016879964317	4.766643125514515	2.8545821289925737	3.4486347208507944	0.9703810267639642	3.213794302216059	1.8215875981732539	0.31712340042571563	7.277426743372151	1.8331777515136145	0.8581422011918283	1.8681265554930202	5.070829990218343	1.4661912366829963	4.144848676954222	8.274835872290362	0.690018240996995	0.14383766276441692	1.4399354950564038	4.815914151788804	3.943619362509256	1.2271914569230808	1.2532028101886474	5.168086614388438	1.3712729034783788	4.072743060459042	2.34306665563501	2.29444671238151	5.355329628798275	4.137689923492899	1.8919994354003415	3.1034453375143154	4.853424553895716	1.1306497123941415	0.36961338951297074	0.46117968304378365	-0.10618119424998908	5.195607838961318	-0.4392901248412236	nan	5.734774505378915	5.521260749079113	0.9640419765985762	-0.28649368509505835	nan
OG0001958.0	OG0002276.0	OG0003189.0	OG0006614.0	OG0003762.0	OG0000562.130	OG0004249.0	OG0016362.4	OG0000538.0	OG0022283.0	OG0003894.0	OG0001828.65	OG0001677.2	OG0005055.0	OG0024604.0	OG0000004.846	OG0003905.18	OG0035717.0	OG0006605.0	OG0007275.0	OG0004390.1	OG0003108.24	OG0003049.0	OG0013216.0	OG0011377.0	OG0015268.3	OG0008547.0	OG0011453.0	OG0001723.0	OG0002316.0	OG0001314.1	OG0010884.0	OG0008435.15	OG0053922.0	OG0000279.0	OG0019376.0	OG0008918.4	OG0000431.12	OG0002517.18	OG0024609.0	OG0000175.4	OG0005265.10	OG0004860.1	OG0002366.0	OG0011703.0	OG0029225.0	OG0000196.0	OG0021288.0	OG0001912.0	OG0009292.1	OG0004680.8	OG0000602.3	OG0016408.0	OG0018774.3	OG0002628.4	OG0000211.48	OG0029253.0	OG0011316.8	OG0012643.0	OG0013165.2	OG0008467.0	OG0000269.0	OG0006452.2	OG0000584.0	OG0001120.26
1.9072623686847052	6.743897309878271	0.6851281616242333	-0.08847395671935014	2.288043215538446	0.31760003440819273	2.33414621158829	0.6667730274645238	3.701616755288912	1.688196021278907	5.558223921154277	1.773952315324715	5.076670805978875	3.1308231746506157	1.7845202474827555	0.4645414520175654	1.7901931389346135	nan	1.3853061864471377	0.41810259468548894	2.866693368341549	-0.3051946856146529	4.806455601782767	0.21972646062149065	0.6245596061783644	1.5680081809656743	3.483248368589227	2.626261342251821	-0.18068647668409818	4.323790211195875	0.6427862659026596	-1.4692482298152607	0.9283468866703584	nan	5.061278176866655	6.42085010270302	4.588643116433883	5.129817500709197	7.700809855909742	2.5889631407136364	5.665402814704755	0.8336404715866416	3.35517761079928	5.773114959331247	0.8712778473218643	2.013640007075243	6.343889577825015	1.6712260379217203	0.7237965354085432	1.6257768708897764	2.4909041151789095	7.164239900797442	3.142355612772815	nan	3.4315457570962784	7.829990448051297	0.3820366880026662	1.790671274087183	3.438224599236657	0.32132979880879114	0.9641906752439583	7.202471726203116	8.17969898484805	7.3775374308335575	0.04274856224136845
OG0003016.8	OG0009065.0	OG0001157.1	OG0017510.3	OG0046360.0	OG0002143.0	OG0003953.2	OG0000752.42	OG0011261.0	OG0007443.0	OG0017003.0	OG0011960.4	OG0004247.0	OG0025000.0	OG0003525.58	OG0013549.2	OG0004353.1	OG0019439.0	OG0008577.0	OG0000180.0	OG0004137.39	OG0024823.0	OG0004435.0	OG0007740.0	OG0013540.4	OG0000042.314	OG0006847.0	OG0005244.10	OG0056992.0	OG0004103.6	OG0000204.2	OG0000694.0	OG0016439.1	OG0000837.0	OG0018368.0	OG0007499.8	OG0012193.0	OG0000505.0	OG0004144.0	OG0045767.0	OG0003679.0	OG0001553.14	OG0005282.0	OG0007009.0	OG0021388.0	OG0000088.3	OG0018963.4	OG0000270.125	OG0012719.4	OG0005806.0	OG0002698.0	OG0006684.0	OG0000211.48	OG0000479.1	OG0008724.0	OG0001747.0	OG0004960.0	OG0004717.0	OG0000010.64	OG0002065.0	OG0004428.0	OG0000739.10	OG0006335.0	OG0006571.8	OG0025993.0
5.739257423904929	1.926639327928326	0.021832366531489417	1.3195615883713323	nan	0.9918576119596103	4.265456193572826	0.9916600761997781	2.6815535591381474	1.1630129478296736	3.3463604266079003	2.0733717783737644	2.3650613482306238	0.8823326848006754	-0.05713375215922103	1.9970808588518856	3.730573805253638	-1.1402650160819137	2.668472989291468	6.151833733811486	-0.5313916325446832	0.8184038258265864	4.273931085588735	2.9778334943683604	0.8739471879813787	5.884601013464694	1.9934610309800478	0.9234274189259846	nan	4.361224605261268	5.453802951949331	6.012519019634092	-0.007814154940218497	8.005291808250009	1.2832624653568327	2.8522208586191926	1.3026848232446997	7.759863319854496	1.7089471432617702	nan	1.5333166314016875	2.1892591918579942	1.8420137351633368	0.8874534062781433	0.7512211287276422	8.15448337531843	-1.0066184296776277	1.3823508202419728	2.0085591429600758	2.7191669558393623	7.230414443529144	0.0342346367167603	7.829990448051297	1.2914264141206067	1.021730104202219	4.330420857555931	2.4031648338050173	4.966745697021514	8.340891106898738	1.186428856415306	2.072220930598578	-0.24797390963726756	1.0017237019313683	0.5602598432220693	1.3067459359744116
OG0003016.8	OG0002712.3	OG0020015.0	OG0007819.0	OG0017852.0	OG0010677.0	OG0000182.0	OG0012162.0	OG0002749.0	OG0000364.1	OG0009988.0	OG0022172.0	OG0004637.1	OG0011957.0	OG0000189.0	OG0016917.0	OG0011906.10	OG0000322.2	OG0011649.14	OG0045069.0	OG0020600.0	OG0001242.28	OG0004341.2	OG0002162.0	OG0003494.6	OG0026308.0	OG0002390.42	OG0005354.1	OG0000403.25	OG0001236.24	OG0001911.24	OG0005677.3	OG0000082.1	OG0000175.4	OG0002792.1	OG0007956.0	OG0000343.0	OG0005894.10	OG0010869.7	OG0000778.0	OG0005101.0	OG0001448.24	OG0047960.0	OG0009069.4	OG0024557.0	OG0029106.0	OG0015419.2	OG0008135.4	OG0012510.2	OG0004810.0	OG0009936.4	OG0004586.12	OG0010527.2	OG0010108.8	OG0008509.10	OG0000954.24	OG0003105.0	OG0003743.36	OG0028993.0	OG0010952.0	OG0017326.1	OG0012158.0	OG0001377.24	OG0004704.6	OG0008270.2
5.739257423904929	5.608730991035641	0.44201763320020115	1.8137449415824334	2.5893958724176125	1.4106931115067574	7.619862595433442	2.273673372878974	5.308673747230118	7.786821281785832	0.32728982668298157	-0.7751048538140227	0.6952727475831526	2.4685235486514	5.389940906200704	2.518672023442813	0.39351242809003373	8.292567358150404	-13.287712379549449	nan	0.4841834157485663	0.05463120819440418	2.233803086044627	1.4297484483818241	4.7986005379243135	-0.07480860196079357	5.36786524719539	1.2397433445677688	7.507753212393696	0.31608040735275433	2.49343870086466	2.127629701387726	6.56106806188553	5.665402814704755	4.671610311304264	1.230855261994204	5.769056814853258	4.792626301628782	3.157492653638053	6.295633603171594	5.168086614388438	1.1469855872687493	nan	2.290504060260363	-0.9497203921584545	2.791854285789442	-0.09033174438056754	5.268478055184712	1.0452538059376368	1.5806559731738978	1.4923574242434359	4.246262860116308	2.1954772234803217	1.000792944292725	1.7471957647054936	3.9389058644385018	4.775895628452227	0.9754968606624679	-13.287712379549449	4.528441549579842	nan	0.4975396418570103	1.0611439574324966	0.850079062994184	0.8270058025609323
